DURATION_S,V_START,V_END,V_MIN,V_MAX,V_MEAN,V_DROP,VOLTAGE_SLOPE,V_STD,V_SKEW,I_MEAN,I_MIN,I_MAX,T_START,T_END,T_MIN,T_MAX,T_MEAN,TEMP_RISE,TEMP_RISE_RATE,TEMP_STD,DC_IR,ENERGY_WH,Target_SoH,Target_RUL
6094.305682377541,11.827152747883005,9.594321338447868,3.56174959662239,3.578741765487902,3.570245681055146,2.2328314094351374,-0.00022056059568647632,0.008496084432756075,-0.7779962791858932,2.501368665648533,1.0294816431558373,3.0366722662550547,17.123720278695814,21.865553137342186,17.080068665648028,22.87157457154706,19.494636708019,4.741832858646373,0.0015386641241323124,0.41361042326084185,0.03264313479180569,45.37012995017818,94.39888766639815,803.3916141232104
7751.410022581777,12.024392428634375,10.494680637507464,3.7183947853383907,3.787962903375556,3.7531788443569734,1.5297117911269105,-0.00023623026672005905,0.03478405901858272,0.2127395946700275,3.5399074480650583,2.937780048186219,4.990768080914305,26.44467471033705,56.444674710337054,26.31995538558467,56.50277683031673,41.444674710337054,30.0,0.0029356907193640695,2.1562408446069923,0.10051744286317527,50.0,68.43562515965675,240.8943082731892
6923.636164081945,12.237593904802349,9.903261913486038,3.6388908369677813,3.741394435795014,3.6901426363813976,2.3343319913163114,-0.0008826635243356724,0.051251799413616246,-0.8055951395801357,3.292338309508545,2.644047742026617,4.743198942357791,10.742204883113518,40.742204883113516,10.65560335121835,40.824435911545464,25.742204883113516,30.0,0.00524203745362114,0.6324096037210104,0.17472375601880163,50.0,49.78591932064032,512.1658184395012
2013.2100968484049,11.406213737769246,9.098179300574838,3.39410782963707,3.4406898498109575,3.417398839724014,2.308034437194408,-0.0008399252590459338,0.023291010086943495,0.8413053239690602,3.4720682936081735,2.945614381938717,4.92292892645742,30.276136774799674,45.08479650395266,29.90565095286228,47.32590006636591,37.680466639376164,14.808659729152984,0.007754257583563998,0.015166286754823715,0.15064191669581742,19.851005567930848,79.72330913393337,248.3978013450161
5647.654958506139,11.613047294136429,10.076490130999037,3.600700592229224,3.6291452161492646,3.6149229041892443,1.5365571631373918,0.0001173641497527323,0.014222311960020186,0.3121609040200042,2.476268354212177,0.7775050574422613,3.0115719548186988,16.66615446826171,20.67733604791701,16.5516478645016,21.47525824608611,18.67174525808936,4.011181579655299,0.0003718686907688356,0.24478098328131498,0.02733100572863332,42.106556575660896,97.72638068635787,964.3336907959015
1408.3618029677255,11.642233211796016,8.967842876605362,3.199867001067734,3.670158361732725,3.4350126814002295,2.6743903351906546,-0.0019776253289806966,0.23514568033249528,1.4003851261265696,4.643420454691773,1.3755478817848954,5.523706396937279,16.07336122831875,46.073361228318745,15.49725801674903,47.44999684130694,31.073361228318745,30.0,0.02119231588632303,0.69925623170114,0.32286427485844604,18.767360934632816,22.816028565881005,130.00394088710786
3790.7929361743622,12.296245135833875,11.264553757023869,3.924254617204146,3.929345013748435,3.9267998154762904,1.031691378810006,-0.000603966283663658,0.002545198272144596,0.3874675183034294,2.7151645823083554,1.2520800526046534,3.250468182914877,27.8687932269061,32.766455410353785,26.90968813482641,34.976312883989884,30.317624318629942,4.897662183447686,0.0018599935442724196,0.022552902642666083,0.03972267006429367,33.76796466456444,93.29060613577818,695.9795614894525
1017.9718628149358,11.490626716277097,11.004006503216958,3.7411683943844465,3.757042678780239,3.7491055365823427,0.4866202130601387,-0.00021909687495833105,0.007937142197896258,0.10277590834020751,2.99704029354545,1.97427340295754,3.5323438941519716,19.64101650642053,20.130750857942434,19.438615967154327,22.485977381574386,19.885883682181483,0.4897343515219025,0.0005593231056053292,0.009902539990444343,0.017822300998954398,9.593268180744975,90.9186411339647,830.8746704893235
7289.839087617732,12.40660927036174,11.925354948121988,4.040054665316792,4.070600074177784,4.055327369747288,0.4812543222397512,-0.0014173908744514417,0.015272704430495712,-0.014475526426755508,3.6685790237624705,3.1275245799064413,5.119439656611717,18.706771129047304,43.31698125390752,18.401343793662527,45.52938781249253,31.011876191477413,24.610210124860217,0.003079184261582311,0.33013822137966137,0.05969738880389803,50.0,48.322271220363305,396.49120324555344
9503.201093496938,11.79303325123899,11.404364603795152,3.80519085443454,3.927275097243507,3.8662329758390235,0.3886686474438381,0.0001892811151257813,0.06104212140448348,0.22148212285198185,0.5912074306949453,0.5195239002551882,2.0420680635441917,22.033154884658067,23.045063975564112,21.398558394732298,25.915785166424513,22.53910943011109,1.0119090909060446,0.0006511637976759974,0.01691405076039468,0.08595460907198044,18.10211410620045,84.20890377999014,318.69474241902157
5774.139418005807,12.17945955187641,11.084060799459797,3.8552552090687904,3.899251574709946,3.877253391889368,1.0953987524166138,-0.0009888290944544116,0.02199818282057766,-0.29613260929667334,0.5073059722089326,0.006383874793795541,1.958166605058179,15.384913364753519,15.840059518190646,15.044021807155755,18.08293407676598,15.612486441472083,0.45514615343712744,-0.00017462959846482645,0.039657124585944115,0.0574336936216154,9.466936195055172,45.71840841868587,417.5866053679663
8380.14413435426,12.206087779296352,10.508625171872225,3.777257320129422,3.794313663593438,3.78578549186143,1.6974626074241268,0.0001687652907322374,0.008528171732007771,-0.36723083704870524,2.8354205782668136,1.138082438298587,3.3707241788733353,17.781468621070974,23.141597431270345,17.69542305589677,26.036314419747928,20.46153302617066,5.360128810199369,0.00023307964583520917,0.029550351152744674,0.0166156048961274,50.0,85.11344312467213,910.3509017878772
7519.772246279533,11.341985464782912,10.917157530060072,3.6979243935225936,3.7217899380917334,3.7098571658071635,0.4248279347228401,0.00033300580392972985,0.01193277228457008,1.0605948598553716,0.5669560815806689,0.1056015936995034,1.1022596821871906,24.095692178610506,25.422955457900485,23.524270964261255,26.855520191128036,24.759323818255496,1.327263279289979,-0.00011373581694309288,0.07477841120517248,0.0296990583025111,13.150256696641128,89.88099547238902,616.6315839386375
1278.7132123658173,11.16490926762349,9.293218628463725,3.2887576765089968,3.5306182888534074,3.409687982681202,1.8716906391597643,-0.001729795177511146,0.12093030617220535,1.534011258149828,1.191078993992423,0.913892351601721,2.071364936237929,19.742059940050343,23.82550652828483,19.277612968172537,25.292166034629872,21.783783234167586,4.083446588234488,0.0033820137785990152,0.3464916591571155,0.42225121341890126,4.410553289412873,12.740504150253424,80.26029059602479
472.39415773580816,12.03352722221607,8.0112101852004,3.0698898437235895,3.6116892920819,3.340789567902745,4.022317037015672,-0.007934876997618466,0.27089972417915553,-0.20940525523001985,4.37350262740372,2.283051497506,5.253788569649227,24.523012165747538,42.76764718397283,23.71232911290784,45.20722133662428,33.64532967486018,18.24463501822529,0.038591824654933646,0.02921374665845803,0.4967241896200716,5.7320169275406805,34.240183306837096,29.295357163177364
1628.2390104475342,12.192005901080972,11.511155483569933,3.724579518939497,4.176474275944138,3.9505268974418173,0.6808504175110386,-0.0004947567958465536,0.22594737850232022,0.007091394303022339,1.845027083749389,0.7393102085639505,2.725313025994895,10.64310228737055,14.651013612550866,10.599462684403685,16.100043940745802,12.647057949960708,4.007911325180316,0.003180139862646029,0.39785024329279045,0.19034898571322362,9.921466888700207,44.69497651475402,147.4842899272369
12490.514159698558,11.692817032944639,10.34009113892924,3.669461081085336,3.6748416428726234,3.6721513619789796,1.3527258940153981,-0.0011901303822647545,0.002690280893643635,-0.16592906911266767,2.8304141441093247,1.5333250742691158,3.3657177447158464,24.905945455490738,42.05206454940662,24.01371500027138,44.64486473091908,33.47900500244868,17.146119093915882,0.0017879276803887429,1.5899259619176465,0.04298170732272629,50.0,91.65070021568782,989.9040325344781
6346.222020020369,11.15594708313812,8.810593024502431,3.287777494749314,3.3677358744642025,3.3277566846067583,2.3453540586356887,-0.00010353081467083693,0.03997918985744421,1.2766156439626433,0.9185446397100451,0.06049979177796583,2.3694052725592916,21.316323442283192,24.554867769308164,20.961103591331014,25.314150214217804,22.935595605795676,3.238544327024972,-2.3398241409684556e-05,0.23553668370611605,0.1611361939000392,16.168837045056254,65.80496143387445,484.86725975251034
4920.002887527631,12.268463793591954,10.45501511831987,3.758285812073497,3.8162071585637785,3.787246485318638,1.8134486752720829,-0.0003623865992021232,0.028960673245140796,0.9946519946393434,2.9507363901340407,1.5163830392199704,4.401597022983287,18.893409918992226,34.193258187048116,18.834198058284006,35.78464510706659,26.54333405302017,15.299848268055893,0.003092309758733628,0.05770936624343257,0.08529533398188141,45.83006161925774,82.07963011697092,584.1265393507163
797.4621325465329,11.558462971384614,7.9498858139226245,3.064967747662167,3.437815180773579,3.251391464217873,3.6085771574619896,-0.0054531720900548065,0.18642371655570586,-0.3133176760354736,2.6665605542321256,0.7154557762861262,3.546846496477632,7.815000052545509,19.123639284731425,7.565482110472386,19.66208034047766,13.469319668638466,11.308639232185918,0.013750486765089595,0.9848549565546025,0.4747347761162229,5.653524238254264,5.48227203707596,31.394223839743102
1442.1665300161446,11.052025092240239,9.08212779808634,3.3319386630769543,3.3794456336985723,3.3556921483877633,1.969897294153899,-0.0023350266397246964,0.023753485310809036,-0.6197837302516973,2.464571087492985,0.16544709863675733,3.9154317203422315,33.55768517123502,36.805050563007434,32.80370112293473,39.63164931297246,35.181367867121224,3.2473653917724095,0.001643872854177757,0.18599122065430843,0.0837622548765897,9.84436067439054,76.77321064705163,559.4760429275392
14683.313081108974,11.665475100847088,9.688836510965917,3.5450763406786487,3.5730275299256853,3.559051935302167,1.976638589881171,-0.0005812693286280129,0.013975594623518104,0.4141488100034777,2.524183042148182,0.4017978071050421,3.059486642754704,23.924099084909912,33.8135030272385,23.32326408815722,35.546562053290174,28.868801056074204,9.889403942328588,0.00045162833418962165,0.39845807405797723,0.027284645515954643,50.0,90.95775294427682,696.3215264292693
12884.60138387484,12.352506367358696,12.054670282335994,4.0569909234780175,4.078734626420213,4.067862774949115,0.297836085022702,0.0003482377612952523,0.0108718514710978,0.34032291738518833,2.803028057813557,1.6074946611870702,3.3383316584200786,21.783941437854125,33.465349768302644,21.193757117459157,33.587482689355056,27.624645603078385,11.68140833044852,0.0013786323534659682,1.0246137640747248,0.027547284777181102,50.0,88.56316196311491,662.54485665795
1524.547971743407,11.917052018748029,11.501932714631284,3.894214056077713,3.9121141883820574,3.903164122229885,0.4151193041167449,-2.893921751953861e-05,0.008950066152172389,-1.3335357975881528,0.42257689538752485,0.02193773142818123,0.9578804959940466,19.58617791452101,20.461029272944504,19.481459443352346,21.975922022053357,20.02360359373276,0.8748513584234948,0.00014097939463864355,0.08219424157611914,0.021017496830093525,2.057636330923583,94.37311149410499,906.7073425353343
2354.643418074369,11.587328597748419,9.752875523006749,3.553638422570709,3.559762951014347,3.556700686792528,1.8344530747416705,-0.0006885246986390811,0.0030622642218188505,-0.13186162046094035,2.2899730312645485,1.7031676208274282,2.8252766318710703,18.73916799549573,20.47820264705519,18.613663399427125,20.585370475590924,19.60868532127546,1.7390346515594595,0.00046967107571308105,0.10561889981371678,0.032608303588921576,15.965822593782873,89.2886018385874,665.0044261189826
7839.50935977401,11.3623523766529,9.851155975950704,3.473135881330087,3.5980335695377805,3.535584725433934,1.5111964007021967,-7.025065701494573e-05,0.06244884410384685,-0.5139878168197336,0.7539180242488744,0.32977866875824363,2.204778657098121,35.96459827135416,37.323291266652305,35.36171404839009,38.44872488828332,36.643944769003234,1.3586929952981401,0.0004146743616885915,0.07868997317752047,0.05090353972567354,17.492097864807537,51.643916640063736,486.1140826216552
159.98066197477738,12.226123829569646,11.499814932416218,3.935565020193004,3.9730812338022847,3.9543231269976444,0.7263088971534284,-0.005462028842948603,0.01875810680464011,1.1209999575348222,3.921467703482974,2.003425536490899,5.37232833633222,35.1387908054087,36.61792736162456,35.11052054846576,38.00240990333329,35.87835908351663,1.4791365562158574,0.009623108126562028,0.07259220113259883,0.11734341195486758,2.058266625002309,82.94010526577003,174.4130150288879
3254.318282031222,12.580753953954163,11.502518896084991,4.008329264822127,4.0194283518575915,4.013878808339859,1.078235057869172,-0.0006187716431594245,0.005549543517732041,1.0748444846908345,2.736766137524962,0.6327081971045292,3.2720697381314836,26.845976449800176,27.676958395916177,25.898846289588477,29.329154832932026,27.261467422858175,0.8309819461160015,0.0007487037904244459,0.0314536573359969,0.012275027613211097,29.835776861342733,99.32297920994792,923.8700145063558
7099.26366644688,11.074509578038002,8.736645415437373,3.2979731579717484,3.3057451731867102,3.3018591655792293,2.3378641626006296,2.1443591748125494e-05,0.0038860076074810628,0.9223291729500982,1.2691494703711546,0.4014421980130942,1.8044530709776763,16.61463632750196,17.29463923440043,15.75011042512414,18.624519821100204,16.954637780951195,0.6800029068984711,-0.00012747352830492549,0.03524580123470976,0.0215295830081055,24.69625576822294,88.3115441918314,843.2845507065787
6519.767435638058,12.364445088456835,11.252231484401795,3.9256957882434413,3.946529736042769,3.936112762143105,1.1122136040550394,-5.8075723124970726e-05,0.010416973899663692,-0.9464810615409253,1.5355100950686444,0.48252922493101513,2.070813695675166,18.4141753254872,19.879511476928084,17.755550104310945,20.09931058399457,19.14684340120764,1.4653361514408836,0.0003056453753367351,0.11653706214467635,0.020934206418787113,32.79017093755907,85.56356635598361,768.7096967744503
5265.009693955704,11.051665627402572,9.145278059304271,3.3519189162165444,3.3803956460190707,3.3661572811178075,1.9063875680983013,-0.0010915811809962962,0.014238364901263355,-0.3035043564021081,2.185130408630149,0.3278372813113555,2.7204340092366706,15.540896430934007,19.906998334756068,14.984562144328127,22.663152851100644,17.723947382845036,4.366101903822062,0.0007708589542080391,0.2520800068858584,0.03713011272050081,32.2791308721484,93.16745438655798,651.5017749472222
3898.732449876793,11.190306122966138,10.922289269293168,3.673031511669377,3.6978336190837258,3.6854325653765514,0.2680168536729699,0.0002754581440691275,0.012401053707174406,-1.610369645795171,2.6344854879531323,1.8096423243474837,3.169789088559654,29.02171186962631,31.05236059351783,28.772667827644273,33.41384011437754,30.037036231572067,2.030648723891519,9.191599228920423e-05,0.17754788219623738,0.023015104036658303,31.522068355084404,94.226937108118,790.79676615127
11.738637821053114,11.985238819974597,9.97204030539557,3.3235796881404074,3.995513353649648,3.6595465208950277,2.0131985145790274,-0.02,0.3359668327546205,-0.8692510468877628,1.947547201377041,1.1417564117093741,2.827833143622547,30.880418005777187,31.08966950898909,30.03863756947715,33.51499186145418,30.98504375738314,0.20925150321190378,0.018257736520105736,0.0018362839046804633,0.49971627237817645,0.1,16.10983557547647,68.9052655264532
9668.792580946852,12.506228676699065,11.052958767210713,3.856731180639617,3.996331300663642,3.9265312406516295,1.4532699094883519,0.0005545347855153452,0.06980006001201264,0.8064066543217822,2.95714701660998,1.4401703589720138,4.408007649459226,10.917083227842673,40.917083227842674,10.826677182489503,42.13611163318985,25.917083227842674,30.0,0.0033550346337406817,1.0412516105864436,0.13594683064424729,50.0,82.16162279155716,556.3390754696986
3004.3893294492427,12.056993808202094,10.024994597472418,3.6288363829016106,3.7318264189898933,3.680331400945752,2.0319992107296763,-0.0009304300652210412,0.051495018044141305,0.6404066492068768,3.878435302627225,0.4742171729560929,5.3292959354764715,30.876611921028566,48.09498703008312,30.263204293528418,48.388122820297205,39.485799475555844,17.21837510905455,0.005612767059066855,0.47159379552788194,0.09248140234559056,35.62449483315021,62.86426027745027,286.64658244941415
3070.6679028203284,12.413055677747435,9.262624289356376,3.291384394966094,3.9338422607351764,3.612613327850635,3.150431388391059,-0.0006281881269809969,0.3212289328845414,-0.22707515571493114,4.019428919573775,3.518027473319221,4.899714861819281,36.219550748471484,65.0,35.38005357208455,65.0,50.60977537423574,30.0,0.009550604707316177,2.422976565507705,0.36521009552093153,37.217568027471714,29.988620405409723,5.2319177113653135
8463.620061787366,11.498414609679406,8.9046564211565,3.3389855031261324,3.462038173819169,3.4005118384726507,2.593758188522907,0.000617054807047635,0.06152633534651846,-2.748625358252295,2.1839402264034304,1.512629741553745,3.634800859252677,34.60667060878366,57.94145137768837,34.08786380296084,60.49795590868163,46.27406099323601,23.33478076890471,0.002697669103307973,1.215589269510266,0.13124336594380667,50.0,62.797364342272324,155.91020397698074
439.9491556786763,11.382284506167137,10.039919747649986,3.21317497278407,3.927559778488303,3.5703673756361867,1.3423647585171512,-0.0028019255256346988,0.3571924028521165,-0.30957502013974825,3.2593788112410333,0.7741006748418662,4.13966475348654,39.262182617952185,44.851526370935616,39.110666023613945,44.99535746296267,42.0568544944439,5.589343752983428,0.013196890033570824,0.41238672073536503,0.3073919980321449,4.265556338454318,15.488427796774696,25.39916662660176
3276.434892878286,11.136365856679902,8.985939232348,3.3419872010724476,3.36544782860352,3.353717514837984,2.1504266243319012,-0.0011411466247748395,0.011730313765536042,-0.38423779784168466,2.4629959254462084,2.0033674655436258,2.99829952605273,16.473978087199804,20.149133981337084,15.671879432597695,20.46410793789893,18.311556034268442,3.675155894137279,0.0014533482984230672,0.13864399032207558,0.04327072045765784,22.583088341508144,88.8963067564049,940.8193663218772
1820.4909170771518,11.464278019898106,9.123727040538407,2.9799099394029995,3.882758414075839,3.431334176739419,2.3405509793596995,-0.0013229719185247739,0.4514242373364195,0.03426868066124849,2.220444627629439,2.023415631564117,3.100730569874945,13.20238631244759,27.057590285141572,12.826487529418047,29.19520202361669,20.12998829879458,13.855203972693984,0.007649359273259652,0.3967436004430769,0.35811118610838316,11.556085845520315,1.6109663226492292,85.48901906173448
11119.994012897007,11.512456001950575,10.136126288955635,3.600250804550135,3.615943292418603,3.608097048484369,1.3763297129949397,-0.0007466846166865593,0.007846243934233983,-0.27150219253078894,1.5858105081498612,0.49056006220029014,2.121114108756383,27.1437018068529,30.685084346244864,26.68262798185925,33.51492015978715,28.914393076548883,3.541382539391966,0.0009223383840510185,0.008081331700715502,0.03132279319692741,50.0,91.33943795520413,846.1391362514297
4194.484027469369,11.912336489717156,10.557485474074344,3.7409961623623937,3.7489444922347728,3.7449703272985833,1.3548510156428115,-0.0003563006601073229,0.003974164936189681,-0.21692284466556574,0.5652946119752331,0.024882683214305867,1.1005982125817548,17.190155506660115,18.121315941329133,17.18914327692319,19.93812411573128,17.655735723994624,0.9311604346690177,-9.087168046437421e-05,0.08649144790447495,0.03384103926538267,7.34697994142526,98.72591098775834,707.6479010552041
2448.9263886774384,11.941737625960204,9.894112755705168,3.573411708649475,3.7052050852389824,3.639308396944229,2.047624870255037,-0.0007757712905890457,0.06589668829475376,0.21356045446341368,1.4144790762672017,0.29436481865143427,2.865339709116448,17.20346441623237,19.34728845024416,17.08586974874094,22.252278289485595,18.275376433238264,2.1438240340117907,0.000916644906215195,0.13153259930922137,0.1177492480573175,10.43144514514551,60.8729191863038,571.7095433488237
2681.216143806273,11.632372897886702,9.921635140617159,3.228097865496375,3.9565714806715784,3.5923346730839767,1.710737757269543,-7.233100469263855e-05,0.36423680758760174,0.29570065586632793,0.4147371018854938,0.3647167849120424,1.2950230441309998,40.030138578529304,40.46148639012221,39.65423272696045,42.62101045564599,40.245812484325754,0.4313478115929089,0.00035714538188777304,0.002848013508539945,0.1970589951816882,3.3119040457649733,12.369346703935557,1.3195174884166696
8542.924981426631,11.507044807085142,10.487670666573257,3.654919784299485,3.6766520402533147,3.6657859122764,1.0193741405118857,0.001263127786956844,0.010866127976914825,-0.21319794492729957,1.109420038207284,1.016394966966941,1.6447236388138058,19.467967308376327,21.351423144510097,18.781004871048005,21.931678158625473,20.409695226443212,1.8834558361337712,0.0002838297843735884,0.1811636769067472,0.04275843038050112,28.90054521105124,92.23198148379763,734.3784613515736
6416.272466503993,12.104975462264377,11.274846900030294,3.866381702592542,3.926892418172349,3.8966370603824454,0.8301285622340835,-0.000832239924629887,0.030255357789903542,-1.1694971305305908,0.5741685374270344,0.03911030369796786,2.025029170276281,29.65935314114631,31.496241474505478,29.11263080620138,33.21096118434099,30.577797307825893,1.8368883333591703,-0.0001204547982736871,0.04916734050115512,0.17158838846600544,11.924856427296694,61.1572936000794,309.41889887338164
5471.855387176129,11.247730109109515,10.86721599043894,3.6758487771439046,3.69579992270558,3.6858243499247423,0.3805141186705754,0.00017270084387559456,0.009975572780837792,0.8423176460795694,2.1299954289027014,1.3931727033642929,2.665299029509223,16.10491608025589,18.68964573531801,15.493978293826283,19.596523768535235,17.39728090778695,2.58472965506212,0.0008107589474416879,0.04876116595408108,0.0206894724489963,35.930113724007505,85.07592375769327,634.4128628131773
9725.634608512577,11.860466551224581,11.578239069856906,3.90302913478265,3.9098727389111794,3.9064509368469147,0.2822274813676753,-0.00027157645880706844,0.0034218020642645085,0.02817688237919357,0.6112486363127154,0.06394545404915009,1.1465522369192371,17.401142437400406,18.099880456846652,17.334023113016652,20.359936296223996,17.75051144712353,0.6987380194462457,-0.0008164517720505866,0.004286881158191986,0.021497816901825208,19.424749130860192,90.05809863348628,728.2651018945729
12603.001018706356,12.427317394775647,12.180145841300272,4.087426457267708,4.115061288090932,4.10124387267932,0.24717155347537556,-0.0003797850351725275,0.013817415411612567,-2.2013384988013125,1.8260296251998558,1.8181332548171216,2.3613332258063773,18.78407068071739,22.620645180969852,17.91838276161421,24.00363674674069,20.702357930843622,3.83657450025246,0.0006928066829671253,0.11443882993258357,0.021930678885437774,50.0,93.90341403068179,714.2318464954545
5290.78239230166,11.562017370443069,10.77219967942958,3.6679904426973464,3.7767485739268696,3.722369508312108,0.7898176910134893,0.0014102990524433512,0.05437906561476156,0.017196649530960294,2.4734483618039014,1.6235998071590123,3.9243089946531478,21.4618077753318,32.58562720428763,21.189467637117566,33.374914802192976,27.023717489809716,11.123819428955834,0.0021488200600923717,0.3253696860835145,0.08569936676605866,40.61381659855463,65.30960936383705,256.76260585587966
2300.697506415367,11.870854994468422,10.944106169081381,3.6147422394256865,3.990244815090915,3.8024935272583007,0.9267488253870404,-0.00019516067419167077,0.1877512878326142,-0.2164710283014531,2.9443507686374497,1.6754690926988778,3.824636710882956,15.624528552712258,35.365595729622086,14.872642484522508,36.3108662573336,25.49506214116717,19.741067176909826,0.007935924076761646,0.6983168448124875,0.23842495883768564,21.437154769593775,12.250825343923406,74.07053813685474
10208.184833154151,11.072472206148001,9.045356496276304,3.341896241204301,3.3640466596038,3.3529714504040506,2.0271157098716976,0.0006534646557137693,0.011075209199749437,1.380130657802401,0.32760306051869686,0.2485158812199097,0.8629066611252185,25.047637630539175,25.438274575025055,24.394419277151346,27.699764810488347,25.242956102782117,0.39063694448587916,0.0007947830517487874,0.032692927983688544,0.014429085891873203,9.376674424184351,95.44976235815338,648.9991447863957
359.50101425785374,12.229460667152516,9.530988389407936,3.0410442530196238,4.21243876583386,3.626741509426742,2.69847227774458,-0.007775977563466005,0.5856972564071182,0.11027249369758448,4.655707647587234,1.3480385274684372,5.53599358983274,5.850631310468701,13.273678310569748,5.51483614093163,16.000857220947893,9.562154810519225,7.423047000101047,0.020864205339388917,0.4014191440256083,0.20913846120948296,5.055240851064791,21.397110194538765,55.28844043303687
4102.011478568627,11.562560750012603,9.597915390223509,3.5200600824210238,3.5334319643243477,3.5267460233726857,1.9646453597890936,-0.00042209672989945636,0.006685940951661877,-0.9579601676349259,2.6057092923098932,1.2801624500739517,3.141012892916415,27.5684501204807,30.24637293544449,27.365477742796642,31.69316458538312,28.907411527962594,2.6779228149637913,0.0012105326182158937,0.2009611767936976,0.023505080639263817,31.55982832943747,90.38245726185254,772.2143283652148
11452.506104895681,12.509227502139716,9.99309207531942,3.7380707517305782,3.7627024407558003,3.7503865962431893,2.516135426820295,-0.0004869543090472132,0.012315844512611081,0.7917363486504198,1.0134090921561334,0.009820147650894784,1.548712692762655,16.675591833494572,16.911772107368396,15.852673443060416,19.423999017003656,16.793681970431486,0.23618027387382468,-6.960158576822582e-05,0.010440443590689873,0.019334620072302498,36.304534959455644,97.8354414075631,902.7707380508054
7426.237483329571,11.300289014913563,10.400702304726982,3.6103844776525595,3.623279295560955,3.6168318866067573,0.8995867101865809,-0.00029177843436310736,0.0064474089541977815,0.3387453583404184,1.7786889456104786,0.3424976618613407,2.3139925462170003,27.94169866953751,28.8692687440163,27.01467317678128,31.556641751746945,28.405483706776906,0.9275700744787907,-0.0009461988416691315,0.019845411067474443,0.011411383390233275,39.83583901728677,99.05094983105101,730.7764097346701
8573.921357034504,12.529845342804231,9.900426639171602,3.7057117435345837,3.7710455837906944,3.738378663662639,2.629418703632629,-0.0005050223785612297,0.032666920128055416,1.2091747441686378,3.780221769878193,2.0240766106402335,5.23108240272744,10.914087255954668,40.91408725595467,10.792320101431782,42.06710750587145,25.91408725595467,30.0,0.004285001832403571,2.9120867401359614,0.11282748840630315,50.0,61.80294157456713,496.7809607852631
9781.124335169709,11.218579356943314,9.404402936766063,3.3740909162446995,3.5002365149917596,3.4371637156182295,1.814176420177251,-0.0005129253737794065,0.06307279937353007,1.217453390851945,3.507426042993029,0.8396764944890234,4.958286675842276,10.021893059192287,40.02189305919229,9.518392768852085,41.9825188464199,25.021893059192287,30.0,0.00356350967220284,2.915458434131818,0.08494579208460601,50.0,74.30028360922024,405.6286373768994
3524.71055645947,11.337850204065088,9.337722772883682,3.431065404786864,3.4607922541960603,3.445928829491462,2.000127431181406,-0.0011720023640107338,0.01486342470459809,-0.28742474310964217,0.2113696416032519,0.07503102351240715,0.7466732422097736,24.346722602441616,23.988440612039,24.005592876789226,26.807467986568376,24.167581607240308,-0.35828199040261666,0.00030245888096630243,0.0,0.019587020472046628,2.1037328315442387,94.51008554649417,778.3302199308065
4855.811498748152,12.056865338424613,9.666956415184794,3.5543246926470693,3.6869492252227327,3.620636958934901,2.389908923239819,0.0001356837303111302,0.06631226628783168,-0.7051460714574127,0.3599508019904675,0.13362167438659417,1.8108114348397137,22.772662160005197,23.731855169524465,21.8024583080138,26.56716050443866,23.25225866476483,0.9591930095192664,0.000984003127144023,0.026054157932492848,0.0925259346672444,5.275911596424747,50.87825197247382,515.5660345463878
6557.435385184146,11.541682136623022,10.991050349030484,3.736628645011003,3.774282183540165,3.755455414275584,0.550631787592538,0.0009153584552042657,0.01882676926458118,-1.186722151126787,3.81336847569625,2.530821426763505,5.264229108545496,33.41943541567582,53.943741863063686,32.97186843675385,54.19952182536081,43.68158863936975,20.524306447387865,0.0031164633770980523,0.29460173510161597,0.051570934546559574,50.0,54.454116264537475,201.68078174703612
2312.140699469867,12.50249225406453,10.988496782510875,3.9088100680934876,3.9215196107649812,3.9151648394292344,1.5139954715536543,-0.0005573008776347676,0.0063547713357466895,-0.11939772413787589,0.71425230858928,0.5832749527953104,1.2495559091958017,25.14224517633547,24.980731631603028,24.70347539671684,25.213654864241093,25.06148840396925,-0.16151354473244295,-0.0003853809948046782,0.0,0.04133944489179766,5.3803765594484005,94.02822384454483,789.8134250489763
7092.73062123221,11.529266596548675,9.287159642956752,3.423505124074307,3.515303622427502,3.4694043732509043,2.2421069535919234,-0.00012182633995943038,0.045899249176597615,1.3521857921940288,1.0302656471442517,0.7143037372931452,2.4811262799934983,17.255471945163023,18.251925734604544,17.078043026357108,20.72178935636078,17.753698839883782,0.9964537894415211,-9.128634969796594e-05,0.07575906376017061,0.046041536977570414,21.117080521558258,47.87210869001705,430.1415095309908
2845.085399840887,11.736121286062657,9.759299166190942,3.1574468037843744,4.007693346966825,3.5825700753755996,1.9768221198717146,-0.0011767259764791447,0.42512327159122515,1.7805644165668895,2.8475047776826856,1.3495262331907933,3.7277907199281914,34.30100047468706,62.58879083713852,33.518512617764905,63.22048954211965,48.44489565591279,28.287790362451464,0.010254844837470233,0.36867708868170657,0.2926807221941779,24.19042468168873,44.59160494129145,140.5485191233314
60.95792441287006,12.249239405900571,11.520133322793916,3.944275272094306,3.9788489708038557,3.961562121449081,0.7291060831066556,-0.012402786949428255,0.017286849354774945,-1.1765586612293892,1.7590327090158273,1.077161574867687,3.2098933418650737,12.474401961184444,12.036530542917903,11.873271186993671,15.007655890955188,12.255466252051175,-0.43787141826654014,-0.005,0.0,0.09517357722171804,0.3901021287050116,65.07449300061988,153.5318778436675
